year,value
1967,9.97704057279236
1967,0.386154461784714
1967,0.397317380130676
1966,1.08269160002043
1966,0.305354733039799
1966,0.6658294486139871
1966,0.66653740611184
1966,1.1069050270738898
1966,3.53656159613638
1966,0.10767396986513
1966,1.3330554645866202
1966,0.6494806078364019
1966,0.265164145789731
1966,5.72799171297971
1966,2.7926539228379204
1966,10.3280924384173
1966,5.3617246826237315
1966,7.46608455631166
1966,3.38435828179913
1966,1.1340772655829698
1966,11.042019427975399
1966,0.7377999707345619
1966,0.0423949291820412
1966,3.95460784313725
1966,0.40708484792296
1966,0.7434478486019079
1966,4.57308515588646
1966,5.90543671471388
1966,0.0195336585391838
1966,0.0151150377043634
1966,0.0917648530853127
1966,0.0712363786089923
1966,0.0562222414324603
1966,12.934918146448501
1966,2.17187870172945
1966,0.0501172399121978
1966,0.0250005706133248
1966,2.1349009408917
1966,0.710891381561055
1966,1.1916865299655202
1966,0.0875028634697618
1966,0.13467533616319902
1966,0.258768558445715
1966,0.605141673705036
1966,0.294189798579745
1966,1.87228676464423
1966,2.123850397481
1966,10.4490116586529
1966,1.13411140410847
1966,0.221220119146369
1966,0.417894139942325
1966,0.4477169620466721
1966,0.8390076167731608
1966,0.396746046145799
1966,0.0931825607144154
1966,0.0321777363097543
1966,3.78616454733181
1966,0.6774645255695121
1966,6.44405024461516
1966,6.8747650826292
1966,1.25101829835625
1966,0.7029021568041989
1966,0.0808536388179783
1966,0.18262988987949805
1966,2.16520985120015
1966,9.59758024691358
1966,0.309197074137313
1966,0.35848281908588
1966,0.182040146841376
1966,0.099617112664259
1966,1.78275245647198
1966,0.0698479075759808
1966,0.333331405145122
1966,1.42340092013554
1966,6.0650407278841305
1966,7.65013038809633
1966,0.337853982141267
1966,0.22699195764726696
1966,2.5038975751863903
1966,3.2023639122906804
1966,5.23113645804486
1966,5.1720182578927405
1966,4.07944062148937
1966,1.97424185068349
1966,4.20626470588235
1966,1.31980104808005
1966,0.27327489270812305
1966,0.23179031204568
1966,1.01966409960248
1966,65.8865574176087
1966,0.096281189910922
1966,1.6990836079077398
1966,0.4771971411294601
1966,1.4712486290485
1966,34.8035250602734
1966,0.6932490443715911
1966,0.0979013392902404
1966,0.103180707105979
1966,0.0338340614979899
1966,1.3146288071066
1966,0.175835714565311
1966,0.35772678141498604
1966,1.75894377685108
1966,1.71454349275413
1966,0.374048587142286
1966,0.250738796796604
1966,0.114151974593429
1966,0.0171776987915687
1966,8.32153181563217
1966,16.1583315508021
1966,5.23759258567211
1966,0.452069961270129
1966,0.0336487930936137
1966,0.251436530140665
1966,5.2127318004845185
1966,0.0456943481748584
1966,0.389430510177589
1966,6.03069894929191
1966,1.2243151709441202
1966,0.154422931849076
1966,0.230279993522843
1966,1.11011154790418
1966,0.505962692788106
1966,7.975704744168429
1966,1.3270358605261
1966,78.73460839029279
1966,4.38102251053189
1966,0.013257902724161002
1967,0.180529006335346
1967,0.0707397168393202
1967,1.96996217183096
1967,0.35249858423481106
1967,1.62723863758461
1967,5.758242269153231
1967,7.26938732383736
1967,0.331763432432118
1967,0.231915478089856
1967,2.58157445616548
1967,2.05575631532695
1967,5.65504728763631
1967,4.9334174863388
1967,4.43148255687564
1967,2.1446334617779
1967,4.863557845619259
1967,1.10719984731105
1967,0.266146233453993
1967,0.454211395540875
1967,1.1666350878761598
1967,43.4283027016324
1967,0.127862568649746
1967,1.64225486815183
1967,0.465652918100948
1967,9.94130993773839
1967,33.9120464484545
1967,0.7261130521257779
1967,0.138895338975375
1967,0.0860391556759681
1967,0.0392007077216739
1967,1.67136575188573
1967,0.18817905795483206
1967,0.636179595543916
1967,1.89969863304425
1967,1.83477215036661
1967,0.361585776797436
1967,0.216165510895793
1967,0.14351951701884
1967,0.0188098863912436
1967,8.47605463668979
1967,15.276
1967,5.00761352373261
1967,0.4939836886039421
1967,0.0318543481334808
1967,0.2446828905818
1967,5.10729497040459
1967,0.205537806176784
1967,0.402522332305148
1967,6.61853623319195
1967,1.21812383412254
1967,0.193181390575937
1967,0.213013396786047
1967,1.11185620742934
1967,0.5554130762605279
1967,8.10583401368455
1967,1.39828723130941
1967,77.6291825768039
1967,4.71631855487405
1967,0.0118002652185449
1967,0.191282769721448
1967,0.16207973598137698
1967,4.908764211179808
1967,0.181319271623594
1967,0.14694155596962602
1967,0.105440879922089
1967,1.54645934466019
1967,0.22705257509253304
1967,0.0704483235701039
1967,6.4656477936383485
1967,2.64722755876329
1967,0.251924122019995
1967,0.464343751978558
1967,0.331601792496433
1967,0.208979210358348
1967,0.25077107259379
1967,3.8054710552950097
1967,0.5525301474197889
1967,8.77002340259466
1967,5.43460087436382
1967,0.799208770280528
1967,0.141879278158058
1967,0.360202673298104
1967,0.106722646049869
1967,0.18555814188847305
1967,5.009898284729321
1967,0.6388709275939221
1967,1.03313907210968
1967,0.0944460734360826
1967,5.33673689174006
1967,10.7841045544886
1967,18.5983178821611
1967,1.77610139002572
1967,1.07416133880129
1967,6.25142272256582
1967,0.574906353176588
1967,0.524196688542724
1967,1.26362796029597
1967,1.12296052313689
1968,1.54840356399428
1968,2.94042516884158
1968,7.39587834608681
1968,1.12602327536055
1968,0.553969793350789
1968,6.45363393636697
1968,7.59318631568753
1968,0.666105529452932
1968,0.181938381197656
1968,9.72874379073828
1968,10.147813055039697
1968,1.576493381401
1969,12.142974860278098
1967,0.0585660070754202
1968,1.13300729110028
1968,0.15986475077018306
1968,0.7835267087724801
1968,0.5173008720176351
1968,2.07038216966353
1968,1.62247533393323
1968,0.828681202987087
1968,18.6684524317955
1968,9.31211884121622
1968,0.650041988699423
1968,1.3817873439181598
1968,0.322777080007276
1968,0.6758125123323699
1968,0.676523430686909
1968,1.1168879113014298
1968,3.68196709525268
1968,0.115547383485899
1968,1.51955127697956
1968,0.6592625511090601
1968,0.275655471214261
1968,15.671932379384598
1968,2.96985521815595
1968,11.2101677075527
1968,5.7111101041979815
1968,10.2869903989813
1968,5.49266246336208
1968,1.85515115999646
1968,12.325687126277002
1968,0.884672715210105
1968,0.055230834939006
1968,4.22050943396226
1968,0.50373837957145
1968,0.8487974670367471
1968,3.6305087327376095
1968,7.11221440252304
1968,0.018894965808128
1968,0.0165811808646451
1968,0.113935947925648
1968,0.07230917337525901
1968,0.0786132760161046
1968,14.6326451986116
1968,2.54888785912882
1968,0.10445745929378
1968,0.0356143691488006
1968,2.31013697604334
1968,0.60545199674633
1968,1.2726145596992
1968,0.0838002870279807
1968,0.17818122254129998
1968,0.35819931860958204
1968,0.5940688202327591
1968,0.367893243762148
1968,1.90599832717822
1968,2.7142947847169
1968,10.9613147942098
1968,0.8615273990645089
1968,0.318675588772052
1968,0.553066498887301
1968,0.543884145409418
1968,0.6887974431824591
1968,0.362724580772016
1968,0.10161378034714097
1968,0.0640982586342285
1968,4.8610742881382905
1968,0.793839085805002
1968,7.20089013889426
1968,7.50119402713789
1968,1.48971320791217
1968,3.4669045271242203
1968,0.0861791407467292
1968,0.214550844718679
1968,2.55366995909397
1968,12.5049769585253
1968,0.425159420289855
1968,0.417332997366637
1968,0.18269944667614896
1968,0.0908526499114631
1968,1.95733514883806
1968,0.0582290323413023
1968,0.479891074367213
1968,1.63162069056197
1968,5.9629155752127
1968,7.916823830699589
1968,0.35328108007953
1968,0.253505277193909
1968,3.04831112734151
1968,2.12915772429361
1968,6.11260997067449
1968,4.92683624687834
1968,4.6866127743105
1968,2.12937447154311
1968,5.5665931566083895
1968,1.10907133469422
1968,0.26850655811849805
1968,0.668225718277349
1968,1.20765572631074
1968,35.1112223665066
1968,0.0660244093276965
1968,1.67347877510499
1968,0.655380852654311
1968,15.527152745721901
1968,36.5335179395563
1968,0.711351205462006
1968,0.14649869462756498
1968,0.0889343129556516
1968,0.0342542269852412
1968,2.0722897044495
1968,0.216584562738906
1968,0.7991578293439608
1968,1.9223142403873
1968,2.05661713782031
1968,0.3670545483901621
1968,0.31369388599682
1968,0.1133293967551
1968,0.0219559269192682
1968,8.920252219196321
1968,18.5008442211055
1968,4.90783668716568
1968,0.0378892146491124
1968,0.123667698616123
1968,5.53919364567301
1968,0.237418572586828
1968,0.449399198636004
1968,6.8719436016419815
1968,1.4083594719306298
1968,0.21719641489881
1968,0.251132332298269
1968,1.1483571618548702
1968,0.658381779635679
1968,8.548589913717919
1968,1.47233578335682
1968,76.104349601797
1968,5.06013278598186
1968,0.0155942572988665
1968,0.213348072405693
1968,0.209423186750428
1968,5.399962856095389
1968,0.14342707396253
1968,0.158112464823174
1968,2.69375049701789
1968,0.24458732974934305
1968,0.0465142968628959
1968,6.52767167877123
1968,2.93409753966508
1968,0.270315877251501
1968,0.7112868811827839
1968,0.3624198219033221
1968,0.248287535970208
1968,0.237411935045291
1968,4.03667143869793
1968,0.659991569295184
1968,9.81834107594619
1968,5.93770157921089
1968,0.99988160814375
1968,0.12933081337125202
1968,0.491484810199895
1968,0.0998832859401957
1968,0.180872052875604
1968,4.3383591027477095
1968,0.7292178131900409
1968,1.09392652293152
1968,0.110759702671042
1968,6.708216413400098
1968,10.993488228038599
1968,19.0893891562783
1968,1.76030526483086
1968,0.7727751676604399
1968,6.0315808819982015
1968,0.578196935578618
1968,1.9616214918837
1968,1.16743248790889
1968,1.3098274496303202
1969,1.79544563024165
1969,3.08134913316311
1969,7.890808546070629
1969,1.28128962486649
1969,0.6506879407579821
1969,6.81466327613384
1969,8.007198525767
1969,0.6939600785903771
1969,0.195505602832974
1969,10.2517030202953
1969,10.6508734811484
1969,1.6633845344696998
1969,1.1929505533577902
1969,0.149767157129608
1969,0.8499964787388359
1969,0.522889269708897
1969,2.27361244291506
1969,1.61007090880702
1969,0.8986289000270091
1969,19.3616695373147
1969,9.76133578584476
1969,0.6813664173399631
1969,1.37986944262056
1969,0.320747748616688
1969,0.7131761669450591
1969,0.713874599448832
1969,1.23476631858565
1969,3.8221693790026
1969,0.0868628168461064
1969,1.5589675720986995
1969,0.797205643462515
1969,0.451125604452011
1969,19.5590060180074
1969,3.27585030105915
1969,11.600554350485199
1969,6.00632517835173
1969,10.627044140030401
1969,6.16290581152619
1969,2.01914581503167
1969,12.8154496066362
1969,1.13767398960255
1969,0.0708498966505214
1969,3.667
1969,0.577436613872082
1969,0.900942019525067
1969,3.9371220988900095
1969,7.86993281616737
1969,0.0218898760747676
1969,0.0216154147910859
1969,0.138437435113351
1969,0.19498466029897
1969,0.0866682554402491
1969,14.618648611375301
1969,4.98290114369834
1969,0.10435343023742402
1969,0.0451983288596658
1969,2.4054287056474903
1969,0.7251495091234571
1969,1.30514870726038
1969,0.0819884719781424
1969,0.187694930343863
1969,0.387597144437664
1969,0.638248026624924
1969,0.416391702830714
1969,2.01567020985518
1969,0.5626822157434399
1969,0.261137697259728
1969,0.6066896767317421
1969,0.609111227046419
1969,0.5786289424039449
1969,0.33358132733893203
1969,0.1506914052066
1969,0.0603351343993926
1969,5.57294832826748
1969,0.849010809188104
1969,8.204342329931
1969,8.00297877968777
1969,1.5099290647401202
1969,2.4801284867690496
1969,0.109387333639284
1969,0.201312057404804
1969,2.90383384301686
1969,9.065412026726062
1969,0.50348535096428
1969,0.43241563637618297
1969,0.17980782982303306
1969,0.0839470208908926
1969,1.98905706034104
1969,0.0682275509393885
1969,0.44927508020949497
1969,2.00817101891871
1969,6.06091395991522
1969,6.2207858621520495
1969,0.351990680919052
1969,0.298673301604677
1969,2.993535261843049
1969,2.36035789607218
1969,6.3132944606414005
1969,5.150624608967671
1969,5.04331122129256
1969,2.315557287624069
1969,6.33852316519986
1969,1.22529702050167
1969,0.288157853208728
1969,0.218694710057054
1969,1.3480273086715702
1969,38.668924995244105
1969,0.12184836718933198
1969,1.93402274673211
1969,0.919861491138975
1969,17.5538838541991
1969,39.092936296296294
1969,0.6876278993926049
1969,0.132919321035664
1969,0.0850421990983968
1969,0.0275271602690888
1969,2.14500821557673
1969,0.246484553545022
1969,0.70414633095562
1969,2.0285790288254
1969,2.1608564714747
1969,0.371421754569545
1969,0.35784728720739
1969,0.121337497345237
1969,0.0340146306917062
1969,9.00064816045741
1969,14.9853365384615
1969,5.147130698211192
1969,0.553328352254554
1969,0.0435765774639229
1969,0.220785224341857
1969,5.77539298080649
1969,0.33491977640428805
1969,0.4243131830333161
1969,11.646404940449901
1969,1.39082329706233
1969,0.235032879825765
1969,0.215834184778441
1969,1.17869878737778
1969,0.657133170600963
1969,9.022079801402839
1969,1.66858726116032
1969,71.2300465753697
1969,5.57990715343552
1969,0.0161160646719173
1969,0.20876743524053495
1969,0.20304540420819506
1969,6.30211014649436
1969,0.120030886008789
1969,0.140055380502244
1969,0.447780071285175
1969,3.52786046511628
1969,0.23677006121025895
1969,0.0476597544642989
1969,6.6295220428231385
1969,2.89710186766242
1969,0.352573130917401
1969,0.5637325954232
1969,0.6067233106562719
1969,0.327710628030117
1969,0.310545184002263
1969,4.1483596614373885
1969,0.701763163780323
1969,10.851792001879499
1969,6.20828885140393
1969,1.17438036054551
1969,0.136262224568045
1969,0.406445894711845
1969,0.118935048201173
1969,0.132735674899552
1969,4.1641751417610084
1969,0.766750589470408
1969,1.14244256142498
1969,2.75879409420953
1970,0.09710503138316698
1970,4.13370909090909
1970,0.0125816158129673
1970,0.551786663068321
1970,0.976861083139853
1970,63.288956208711994
1970,7.21342437205919
1970,0.0254263549904109
1970,0.0180320978805148
1970,0.135715792551361
1970,0.167104683228938
1970,0.0942343981295434
1970,16.0141487525793
1970,4.01027996500437
1970,0.114298603933921
1970,0.0342060478294257
1970,2.5794376161645403
1970,0.942934534989582
1970,1.2875348564226798
1970,0.128417154388622
1970,0.13561185856882302
1970,0.428474484866189
1970,0.6763293098011601
1970,0.4659027217920779
1970,2.14252443711925
1970,2.77884974226678
1970,12.5996564651087
1970,0.8727288669543491
1970,0.36114862963588296
1970,0.6905479186180941
1970,0.7053177264134158
1970,0.623025304753001
1970,0.389830757958367
1970,0.126054897646998
1970,0.0582022543798084
1970,6.65224039184181
1970,1.0003554076718102
1970,8.76964388174735
1970,8.43686823287245
1970,1.758896249638
1970,3.5295525139844703
1970,0.106579056212733
1970,0.305406423676602
1970,2.7483297140867204
1970,8.21913793103448
1970,0.4659959758551311
1970,0.4239436115901071
1970,0.18789773409289
1970,0.09787898200127
1970,2.27223349210206
1970,0.0817720364631903
1970,0.516400383605153
1970,2.12202500631473
1970,6.77148766046522
1970,6.7981148318805715
1970,0.352279913970823
1970,0.311951855422618
1970,3.2271748089035897
1970,2.4106557160519104
1970,6.5645779017668415
1970,5.57448117014122
1970,5.513392311858469
1970,2.67226003210273
1970,7.368088744070151
1968,0.54596041526441
1969,0.128466240514744
1969,99.84043877997759
1969,11.3426704063274
1969,19.857945662309998
1969,2.00205864379953
1969,0.530545809671935
1969,6.141099294984139
1969,0.6482846575539221
1969,0.7737579023784441
1969,1.0563913982012
1969,1.34045208794277
1970,1.8082706726493096
1970,4.2929269200339295
1970,8.16737444125113
1970,1.5306505245401
1970,0.8207233661383341
1970,7.41053041462337
1970,8.49174022224587
1970,0.667982286439774
1970,0.206483510204011
1970,11.0385643010704
1970,11.4502052409287
1970,1.78965663337807
1970,1.28378432487196
1970,0.151061798627806
1970,0.9558489571652472
1970,0.543970819991851
1970,2.33719661980423
1970,1.6539333569035102
1970,1.01195097108963
1970,20.627111848642603
1970,10.479004994653199
1970,0.778034756451546
1970,1.87096173823038
1970,0.320068565790432
1970,0.7664693022802299
1970,0.767164345358593
1970,1.41812013877244
1970,4.0134355202454
1970,0.150358548261921
1970,1.75323990542637
1970,1.03608266730392
1970,0.568588577407697
1970,7.068212761400662
1970,3.45115922196339
1970,11.802890541296899
1970,6.78880730716105
1970,15.200134627648303
1970,12.165859541440303
1970,1.7962921870486102
1970,13.0101788101329
1970,0.9904402556904208
1970,1.03347148541114
1970,0.274068546396852
1970,0.4298860905414121
1970,1.66819197907051
1970,33.3810678446888
1970,0.21297344589123304
1970,1.71905364448466
1970,1.02282409024827
1970,15.292290366765899
1970,40.532896385598995
1970,0.8181452367956591
1970,0.14776619865787802
1970,0.0987692829676053
1970,1.33857218053149
1970,0.0339020914792514
1970,2.19305137948125
1970,0.373431989332479
1970,0.6037675544794189
1970,2.1924532987875303
1970,2.22802885461263
